id,y
7123,101.71164
7124,94.12911
7127,104.343056
7131,101.99522
7132,93.657906
7133,92.32192
7134,110.263405
7135,92.80035
7136,110.813065
7137,92.336136
7141,93.21052
7144,103.6032
7147,110.38178
7148,93.17069
7150,91.446465
7151,92.963875
7152,102.81
7154,92.64623
7156,94.02442
7157,102.46146
7159,115.99143
7161,93.73981
7163,93.49995
7164,101.8465
7167,77.85496
7169,102.25481
7170,93.4007
7173,93.65498
7174,102.598816
7177,109.780785
7178,104.85876
7179,93.47952
7180,77.47139
7181,111.562515
7182,93.732994
7184,93.40707
7185,112.37902
7186,90.88823
7187,114.14397
7188,93.46078
7189,111.541405
7191,103.62522
7193,109.93941
7197,96.99839
7199,91.372025
7200,111.91511
7201,92.80035
7204,92.68696
7207,110.50428
7209,110.76812
7210,93.17573
7211,103.518906
7213,92.86663
7214,112.37902
7216,112.37902
7217,95.135086
7220,111.241295
7224,109.8574
7225,93.374344
7226,112.37902
7227,92.96806
7234,112.37902
7236,77.5422
7239,103.36899
7240,93.67346
7242,114.69051
7244,111.5687
7245,92.249054
7247,111.26677
7248,93.30792
7249,115.99143
7250,111.92895
7251,92.11446
7252,112.09924
7253,77.987045
7256,93.26861
7260,93.47091
7261,110.72209
7264,93.41914
7269,112.13269
7270,93.49587
7273,111.189606
7279,91.60035
7281,111.562515
7284,93.450676
7285,112.47488
7286,115.99143
7287,91.751434
7289,93.40707
7292,92.0542
7293,112.05192
7296,92.264145
7297,110.35786
7298,92.76308
7299,113.46934
7301,102.079704
7304,111.9414
7306,115.22952
7308,93.40707
7309,101.25655
7312,91.912865
7313,77.987045
7314,93.68629
7316,93.03173
7319,112.86529
7321,94.14725
7323,93.53343
7324,102.0542
7325,94.0567
7328,102.297005
7330,77.486084
7334,94.0567
7337,112.37902
7338,93.468124
7339,93.30176
7341,92.91131
7342,112.37902
7344,111.87711
7345,112.621826
7347,109.93941
7349,111.562515
7350,99.65993
7353,113.6458
7355,110.798615
7356,94.5011
7357,114.26707
7358,93.32866
7360,92.65489
7363,103.63875
7364,93.32827
7366,92.718376
7368,92.744194
7369,110.3493
7370,93.42202
7373,93.93841
7374,111.25286
7375,93.13148
7377,93.31895
7379,92.32238
7380,116.37556
7382,117.218285
7383,94.34635
7385,93.48894
7386,102.684746
7391,92.71711
7394,105.71739
7396,111.92895
7397,91.78652
7399,93.31895
7400,103.12202
7403,77.66986
7405,111.31929
7408,111.46308
7414,110.76812
7416,102.4064
7417,93.886765
7419,93.299484
7420,104.88603
7421,93.21507
7422,93.37996
7423,105.555046
7425,77.987045
7430,92.99574
7432,92.3935
7433,93.77129
7434,111.71953
7436,108.53372
7437,93.0451
7438,102.07708
7440,103.63155
7441,92.88113
7442,112.017845
7445,112.03796
7446,102.77348
7448,109.782455
7450,103.21967
7451,93.08988
7454,111.25704
7455,91.029884
7457,112.89175
7459,102.77348
7462,92.06862
7464,93.08988
7465,110.03815
7466,92.252396
7467,110.192184
7469,112.576004
7472,92.97413
7473,109.8574
7479,94.0567
7480,103.6032
7484,109.986855
7491,93.39874
7494,102.590515
7495,92.901306
7501,95.236275
7503,93.165634
7504,103.03842
7505,93.52517
7508,111.67194
7509,92.64724
7510,77.987045
7511,111.43448
7515,92.25428
7516,104.31799
7517,92.425896
7518,103.83518
7519,93.32759
7521,93.48092
7522,104.19551
7524,102.64663
7526,101.50031
7527,92.51365
7528,101.60077
7529,93.37597
7534,110.292694
7537,111.786995
7538,94.250084
7540,92.49501
7541,111.95477
7545,111.562515
7551,112.288666
7553,93.59448
7554,101.08007
7555,93.481064
7561,111.0092
7562,93.71861
7564,92.09536
7565,103.86353
7566,93.51853
7567,112.47386
7569,101.383316
7570,92.9587
7571,113.046555
7572,92.18477
7574,102.80331
7578,111.51652
7579,93.680695
7586,93.16605
7587,81.30039
7590,93.332245
7593,109.8574
7594,92.971504
7595,93.51853
7600,92.78117
7601,77.940025
7602,92.69185
7603,112.56586
7604,93.03916
7606,92.50489
7608,111.97121
7613,77.65377
7615,111.5314
7616,109.22983
7617,112.61021
7618,92.51365
7619,102.854645
7622,95.93695
7623,101.643616
7624,93.02193
7625,103.04498
7626,93.52333
7627,101.88865
7628,76.29311
7631,105.47247
7632,103.03842
7633,94.13948
7634,113.83849
7635,93.23337
7636,112.37902
7637,112.37902
7639,92.55566
7640,77.563805
7644,111.91511
7645,92.69185
7648,103.64962
7649,91.44935
7650,111.562515
7652,110.03815
7653,93.88581
7655,93.92011
7659,110.361046
7662,96.303635
7664,93.656906
7666,99.12287
7668,92.959114
7669,111.299095
7670,93.46903
7672,93.3392
7673,110.282906
7678,92.22196
7679,78.6698
7680,103.006355
7683,92.6194
7685,115.99143
7688,93.40707
7690,109.22983
7692,93.32759
7693,93.62199
7695,112.37902
7696,93.06509
7698,93.42402
7699,110.93811
7702,92.83313
7703,112.37902
7704,90.98042
7707,111.43448
7713,77.71884
7715,101.96435
7717,110.82622
7718,93.04156
7719,102.366264
7721,112.72903
7722,93.476685
7725,100.18022
7727,100.87358
7730,78.64591
7733,93.244385
7735,101.67828
7740,112.37902
7741,111.89967
7742,92.43819
7744,111.76964
7747,92.72111
7750,77.65377
7752,112.863235
7754,113.55097
7756,107.20189
7757,93.85062
7758,104.26554
7760,103.006355
7761,93.31895
7763,111.05374
7765,94.0567
7767,112.37902
7768,94.48542
7771,93.529785
7773,91.97502
7774,119.05994
7776,103.2097
7779,92.814735
7783,91.53972
7786,103.66078
7787,92.98314
7789,92.2818
7791,93.44712
7793,93.397835
7794,111.7439
7795,92.51754
7799,77.987045
7800,110.0054
7802,94.891014
7805,109.8418
7807,101.59514
7808,93.74264
7811,103.6032
7817,109.22983
7818,103.03842
7819,93.08988
7822,92.78117
7823,111.64327
7825,110.67452
7828,92.687256
7832,93.47091
7833,78.19775
7834,112.34769
7835,94.004745
7837,93.51853
7840,91.94531
7842,94.03756
7843,109.88643
7844,93.51602
7846,93.31895
7850,94.41003
7853,112.05192
7855,112.08033
7858,92.60625
7863,110.79382
7865,112.05192
7866,92.5459
7868,93.050514
7869,110.49086
7871,77.85496
7872,100.46257
7874,101.97987
7877,111.95088
7878,92.69185
7879,108.514366
7881,93.677185
7883,93.43186
7885,102.59239
7886,93.59448
7889,94.04871
7890,103.28676
7891,92.52854
7893,93.6525
7894,100.13394
7896,111.562515
7898,102.30047
7901,92.09455
7902,109.93941
7904,112.54235
7905,93.07654
7906,114.905876
7909,93.40707
7910,101.643616
7913,93.07237
7918,110.88261
7919,92.80035
7923,93.38782
7925,92.87391
7927,91.32353
7930,91.78959
7932,93.54614
7933,93.58749
7935,92.771225
7939,103.33458
7942,92.292885
7943,109.99011
7945,102.942444
7946,92.744194
7948,93.13326
7949,109.8574
7950,92.068535
7951,112.37902
7955,102.053375
7959,93.32827
7960,112.37902
7961,92.57833
7962,102.17446
7964,102.19533
7965,93.317474
7966,111.91511
7967,102.14237
7968,94.476944
7971,102.636215
7974,92.80035
7976,105.92454
7978,111.80786
7982,112.37902
7983,93.40707
7984,103.6032
7986,93.1644
7989,109.8574
7991,109.93941
7992,110.690285
7993,92.98339
7994,111.73446
7995,93.47091
7997,93.65126
7998,103.6032
7999,109.22983
8002,93.970665
8007,93.56736
8009,92.99418
8011,93.22781
8013,93.97704
8015,102.63688
8017,112.56576
8019,115.99143
8023,92.34819
8024,112.37902
8026,112.18354
8027,92.94685
8029,93.49995
8030,111.37534
8031,93.10699
8033,94.11075
8035,92.84025
8036,103.63937
8039,105.14755
8042,91.83855
8044,93.88581
8046,78.41513
8048,112.44315
8049,93.07654
8050,103.48499
8053,92.63069
8054,93.604706
8059,92.78117
8061,92.27981
8062,110.11919
8064,111.189606
8066,102.39513
8067,92.656944
8068,93.722084
8070,93.23379
8071,111.91511
8072,93.207794
8076,91.74178
8080,92.82585
8081,110.27466
8084,103.40998
8087,112.80012
8089,91.93598
8090,116.37556
8091,103.28602
8094,114.89567
8100,92.28541
8101,93.50172
8110,93.46945
8111,109.93941
8112,92.862724
8115,111.188805
8116,92.77296
8118,111.189606
8121,116.53429
8125,110.58649
8127,111.559326
8128,91.48276
8129,109.93941
8131,94.104515
8138,92.93557
8139,102.02917
8140,92.78117
8141,91.97502
8142,111.01211
8143,110.82331
8145,112.18354
8146,93.42227
8148,110.76812
8153,111.0092
8154,92.68022
8155,113.11568
8161,93.44411
8162,111.774025
8163,92.64724
8166,113.03532
8168,113.50139
8170,93.37815
8172,111.678185
8173,93.87911
8176,104.27987
8179,94.398994
8181,95.04452
8182,117.00966
8184,113.17213
8190,104.43148
8191,93.81179
8194,112.992035
8196,112.01858
8198,112.87967
8199,112.946465
8201,112.57489
8202,92.55566
8207,93.317474
8208,109.93941
8211,111.0092
8214,109.25332
8217,92.81294
8218,111.19153
8222,93.644775
8229,104.62456
8231,93.43964
8233,94.40135
8236,92.814735
8238,112.37902
8240,101.418945
8243,102.727234
8246,110.85513
8250,93.40262
8254,93.476685
8256,77.24662
8257,111.591125
8258,92.57298
8260,93.40707
8261,113.0258
8263,114.83483
8264,91.102295
8267,110.25641
8268,91.751434
8271,92.072426
8272,109.93941
8275,99.23098
8276,94.31981
8277,105.28422
8278,115.99143
8279,94.96002
8280,110.607285
8281,93.59448
8282,111.17222
8287,110.871605
8288,92.80035
8289,113.71388
8294,93.30393
8296,93.17484
8299,111.60632
8302,103.6032
8308,112.03484
8314,102.17446
8315,93.52834
8316,111.76385
8317,93.70072
8319,111.06773
8320,92.189804
8321,116.53429
8323,93.165634
8325,93.53225
8326,110.642456
8328,109.93941
8330,111.218025
8331,93.41009
8332,114.72541
8334,92.51365
8338,93.158806
8339,93.41331
8341,92.30168
8345,111.87951
8346,93.51853
8347,102.17446
8349,93.7229
8351,93.44411
8352,111.498634
8353,109.93941
8355,113.894585
8358,109.22983
8359,112.83498
8360,93.22781
8361,111.91511
8363,101.86164
8364,93.47952
8365,94.45908
8366,103.03842
8370,110.33547
8372,93.6525
8376,93.85062
8377,112.362236
8379,110.484985
8380,92.934265
8381,113.29718
8386,91.03969
8388,100.96755
8389,94.071465
8391,112.195946
8394,93.476685
8396,102.23308
8398,101.755905
8400,113.839325
8401,91.59845
8404,92.30168
8407,93.37996
8408,111.562515
8409,110.178444
8410,103.15166
8411,92.27271
8413,91.61575
8414,110.69798
8416,92.78117
