id,y
7123,101.23531
7124,93.788315
7127,103.942505
7131,101.39908
7132,93.42969
7133,91.52431
7134,110.03957
7135,92.39935
7136,110.40132
7137,92.35657
7141,93.20151
7144,103.09506
7147,109.82778
7148,92.65351
7150,92.600006
7151,93.131096
7152,102.72701
7154,92.09877
7156,93.7163
7157,101.97872
7159,116.10902
7161,94.07868
7163,93.129616
7164,102.55339
7167,77.45857
7169,102.111145
7170,93.33557
7173,93.20835
7174,101.783455
7177,109.612885
7178,103.99586
7179,93.012535
7180,77.20189
7181,111.072624
7182,93.6056
7184,93.43611
7185,112.22449
7186,91.42569
7187,114.77039
7188,92.724174
7189,111.238106
7191,102.3362
7193,109.678345
7197,95.393524
7199,91.82183
7200,111.3821
7201,92.39935
7204,92.18633
7207,110.17869
7209,110.91514
7210,93.01558
7211,103.461044
7213,92.629906
7214,112.203445
7216,111.88616
7217,95.322
7220,111.303154
7224,110.010605
7225,94.10456
7226,111.88616
7227,93.16676
7234,112.22449
7236,77.93753
7239,102.95553
7240,93.22139
7242,114.74021
7244,110.95575
7245,92.09983
7247,111.14054
7248,91.795364
7249,116.007774
7250,111.47558
7251,93.339676
7252,111.64817
7253,77.52666
7256,92.926056
7260,93.339554
7261,110.89063
7264,93.3071
7269,112.044785
7270,92.987656
7273,111.48568
7279,91.255295
7281,111.187584
7284,93.32171
7285,113.05829
7286,116.18392
7287,91.33623
7289,92.971436
7292,91.13602
7293,111.307816
7296,92.711975
7297,110.59254
7298,92.00863
7299,113.18024
7301,101.581276
7304,111.24698
7306,114.437164
7308,92.971436
7309,100.85239
7312,91.19176
7313,77.52666
7314,93.72985
7316,92.706215
7319,114.09226
7321,92.65555
7323,93.64218
7324,101.724655
7325,93.76767
7328,101.224014
7330,77.103355
7334,93.45714
7337,112.19647
7338,93.415825
7339,92.75242
7341,92.48571
7342,111.87919
7344,111.2417
7345,111.88324
7347,109.500175
7349,111.187584
7350,94.03911
7353,112.845764
7355,110.29931
7356,93.21761
7357,115.07176
7358,93.35746
7360,92.91129
7363,103.068535
7364,93.030396
7366,93.473694
7368,92.8222
7369,110.265656
7370,92.9293
7373,94.24344
7374,111.013824
7375,92.43893
7377,92.96591
7379,92.04291
7380,116.37275
7382,114.85584
7383,94.86665
7385,92.48418
7386,103.18554
7391,92.98869
7394,109.10024
7396,111.47558
7397,92.009865
7399,92.99471
7400,102.76724
7403,77.27252
7405,110.93896
7408,112.83437
7414,110.692375
7416,101.86418
7417,92.07256
7419,93.00427
7420,109.34657
7421,92.78823
7422,93.08253
7423,102.46774
7425,77.43784
7430,93.52629
7432,92.14213
7433,93.40796
7434,110.645325
7436,108.450134
7437,92.37645
7438,102.197525
7440,103.044426
7441,92.2701
7442,111.02867
7445,111.703865
7446,101.53628
7448,109.76866
7450,102.52527
7451,92.86398
7454,111.36948
7455,91.37366
7457,111.81851
7459,101.60323
7462,91.57238
7464,92.86398
7465,109.44485
7466,91.77228
7467,109.651115
7469,112.391525
7472,93.01751
7473,109.95096
7479,93.45714
7480,103.74294
7484,110.118835
7491,92.98578
7494,103.455864
7495,92.16741
7501,92.675934
7503,92.5626
7504,102.87541
7505,92.44934
7508,111.32672
7509,92.1344
7510,77.52666
7511,111.27488
7515,93.30129
7516,103.71199
7517,92.04247
7518,103.51812
7519,92.87625
7521,92.759766
7522,102.71595
7524,102.62793
7526,101.84816
7527,92.25942
7528,101.64767
7529,93.16824
7534,110.323
7537,111.58734
7538,94.13453
7540,92.344666
7541,111.73185
7545,111.31079
7551,112.54474
7553,93.930305
7554,101.318794
7555,92.83053
7561,110.518684
7562,93.59886
7564,92.00187
7565,103.53515
7566,92.9539
7567,110.545204
7569,101.12364
7570,92.6063
7571,114.030426
7572,92.13182
7574,102.33889
7578,111.44288
7579,92.9727
7586,92.33451
7587,79.73674
7590,93.07232
7593,109.95096
7594,92.55467
7595,92.9539
7600,92.07045
7601,78.13589
7602,92.78864
7603,112.25355
7604,92.07605
7606,92.07851
7608,112.699234
7613,77.34633
7615,110.8529
7616,108.40233
7617,112.73822
7618,92.25942
7619,102.68292
7622,94.55048
7623,101.542465
7624,92.42445
7625,102.72816
7626,93.85885
7627,101.73952
7628,76.97427
7631,104.912056
7632,102.79706
7633,93.20986
7634,115.074875
7635,93.10629
7636,112.20965
7637,112.20965
7639,92.019905
7640,77.24923
7644,111.45987
7645,92.83197
7648,103.12815
7649,91.562744
7650,111.21819
7652,109.44485
7653,92.77409
7655,93.61594
7659,109.89488
7662,95.369934
7664,92.84964
7666,97.074615
7668,93.224335
7669,110.19455
7670,92.790985
7672,92.64453
7673,109.68176
7678,91.92
7679,77.7038
7680,103.335976
7683,92.18023
7685,116.18392
7688,93.03049
7690,108.23455
7692,92.73722
7693,93.450226
7695,112.19647
7696,92.200615
7698,93.64725
7699,110.46024
7702,94.04181
7703,111.892365
7704,91.91924
7707,111.27488
7713,77.61944
7715,101.924324
7717,110.247154
7718,93.04384
7719,102.22866
7721,111.955826
7722,93.932556
7725,100.87889
7727,100.60823
7730,78.380295
7733,92.58781
7735,101.34045
7740,111.83713
7741,111.34785
7742,91.948494
7744,113.22545
7747,92.05977
7750,77.17941
7752,111.753876
7754,112.8136
7756,106.57836
7757,93.447235
7758,104.66074
7760,103.224754
7761,92.914856
7763,111.14129
7765,93.39426
7767,112.15441
7768,93.79469
7771,92.49756
7773,91.9119
7774,118.17752
7776,103.39608
7779,91.93802
7783,91.44279
7786,105.068756
7787,92.89757
7789,92.035385
7791,93.08372
7793,92.21773
7794,112.35035
7795,91.85667
7799,77.407265
7800,111.6485
7802,93.39372
7805,109.61664
7807,101.00419
7808,92.67407
7811,103.7043
7817,108.13588
7818,102.70961
7819,92.7086
7822,91.92149
7823,110.8001
7825,110.52514
7828,91.95537
7832,93.211845
7833,77.309525
7834,111.69157
7835,93.13093
7837,93.025955
7840,92.06827
7842,93.78028
7843,108.994026
7844,92.830284
7846,92.914856
7850,92.61782
7853,111.23047
7855,112.16734
7858,92.141
7863,109.95131
7865,111.40626
7866,92.28437
7868,92.28607
7869,110.238075
7871,77.13961
7872,100.85429
7874,101.4858
7877,112.12033
7878,92.673355
7879,108.74573
7881,92.0731
7883,93.162155
7885,102.055435
7886,93.87785
7889,93.70302
7890,103.619095
7891,94.14738
7893,93.11973
7894,101.47798
7896,111.16296
7898,101.826706
7901,92.10246
7902,109.38739
7904,111.53289
7905,92.77401
7906,114.192
7909,92.79008
7910,101.434845
7913,92.63932
7918,111.62679
7919,92.040665
7923,92.46136
7925,92.70037
7927,91.091774
7930,92.52284
7932,92.54586
7933,92.61693
7935,92.097946
7939,102.65027
7942,92.06614
7943,111.13246
7945,102.85136
7946,92.709946
7948,92.522
7949,109.82778
7950,91.87302
7951,112.15441
7955,101.579926
7959,92.871056
7960,111.83713
7961,91.3933
7962,101.92258
7964,101.88301
7965,93.33052
7966,111.42947
7967,102.13229
7968,94.43957
7971,102.75363
7974,92.040665
7976,109.472855
7978,111.12206
7982,111.83713
7983,92.89707
7984,103.01612
7986,93.337105
7989,109.82778
7991,109.38739
7992,110.73141
7993,91.646614
7994,111.17981
7995,93.211845
7997,92.89232
7998,103.01612
7999,108.13588
8002,93.243324
8007,93.51568
8009,92.20345
8011,92.845474
8013,93.82423
8015,102.62901
8017,112.727684
8019,116.096054
8023,91.950264
8024,111.82395
8026,111.91681
8027,92.528206
8029,92.60002
8030,110.95728
8031,92.240974
8033,93.52256
8035,92.50858
8036,104.07937
8039,104.33858
8042,91.248924
8044,92.84496
8046,77.33403
8048,112.10555
8049,92.77401
8050,103.13503
8053,92.271805
8054,92.88268
8059,92.02199
8061,92.237564
8062,109.89893
8064,110.700424
8066,102.44492
8067,92.60427
8068,92.6314
8070,92.82096
8071,111.349205
8072,91.9492
8076,93.22912
8080,92.01776
8081,109.8278
8084,102.409615
8087,112.53187
8089,91.55316
8090,117.0776
8091,103.20816
8094,115.98253
8100,91.9144
8101,93.09503
8110,92.65653
8111,109.38739
8112,91.91322
8115,110.87675
8116,92.51639
8118,110.700424
8121,116.7828
8125,110.11474
8127,111.66451
8128,92.03357
8129,109.25533
8131,92.90585
8138,92.2485
8139,101.56203
8140,91.95711
8141,91.9119
8142,111.05027
8143,109.889534
8145,111.91681
8146,92.5298
8148,110.64543
8153,110.48095
8154,91.77697
8155,112.76016
8161,93.058586
8162,111.39376
8163,92.025505
8166,112.16315
8168,112.60839
8170,93.436874
8172,110.74546
8173,93.51929
8176,103.08215
8179,93.67972
8181,94.65489
8182,116.382256
8184,112.35186
8190,104.40743
8191,94.24506
8194,113.37925
8196,111.56793
8198,111.87775
8199,112.67283
8201,112.21637
8202,91.95347
8207,93.26833
8208,109.28282
8211,110.22073
8214,108.963135
8217,92.337524
8218,111.63989
8222,92.84761
8229,104.61826
8231,92.63952
8233,94.14657
8236,92.086754
8238,112.122025
8240,101.25195
8243,102.16736
8246,110.84023
8250,93.34225
8254,93.97339
8256,76.95564
8257,110.56389
8258,91.74267
8260,92.91454
8261,113.42666
8263,113.977615
8264,91.815796
8267,109.631744
8268,91.04205
8271,91.70962
8272,109.28282
8275,96.7997
8276,93.942444
8277,105.05969
8278,116.09872
8279,94.70752
8280,109.84586
8281,93.98845
8282,110.40989
8287,110.81564
8288,92.040665
8289,113.057236
8294,92.69564
8296,92.255165
8299,111.49429
8302,102.94578
8308,111.3109
8314,102.015205
8315,93.44008
8316,109.96314
8317,92.832436
8319,110.60749
8320,91.403625
8321,116.878075
8323,92.58564
8325,93.36848
8326,109.75484
8328,109.41488
8330,111.98917
8331,92.56271
8332,115.358925
8334,92.22686
8338,92.18461
8339,94.05116
8341,91.99816
8345,111.16868
8346,92.94924
8347,101.938835
8349,93.39923
8351,93.08193
8352,111.81772
8353,109.41488
8355,114.05306
8358,108.14343
8359,112.12651
8360,91.936165
8361,111.02119
8363,101.79058
8364,92.65778
8365,93.599945
8366,102.75614
8370,109.03386
8372,93.01946
8376,93.58521
8377,111.947205
8379,109.676
8380,92.27606
8381,112.29056
8386,90.86502
8388,101.49391
8389,93.56741
8391,111.96235
8394,93.97339
8396,103.05562
8398,101.6764
8400,111.95359
8401,92.15677
8404,91.99816
8407,93.05572
8408,111.231285
8409,110.096535
8410,103.82442
8411,94.35279
8413,91.76318
8414,110.517265
8416,91.99318
